,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Professor Carlo Rovelli,Fri 7 Jul 2017,BOOK CHOICE,LUXURY ITEM,Me and Bobby McGee,Vieni Ragazzo,"Concerto No. 12 in C Major, RV 178, Allegro",Für Alina,Love Scene,"2nd movement from Jesu, Der Du Meine Seele (Jesus, you who my soul)",Imagine,The Crystal Ship,Janis Joplin,Gianni Nannini,Antonio Vivaldi & I Musici,Arvo Pärt & Alexander Malter,Jerry Garcia,"Johann Sebastian Bach, Teresa Stich-Randall, Dagmar Hermann, Vienna State Orchestra and Chorus & Felix Prohaska",John Lennon,The Doors,Pearl. ,The Collection. ,6 Concertos Op. 8 Nos. 7-12. ,Pärt: Alina. ,Zabriskie Point. ,"Cantatas ; Gottes Zeit ist die allerbeste Zeit, BWV 106 / Jesu, der du meine Seele, BWV 78 (1954). ",Imagine. ,The Doors. ,"
Kirsty Young interviews theoretical physicist Professor Carlo Rovelli.

Show more

", ,76c9a186-75bd-436a-85c0-823e3efddb7f,,ad79836d-9849-44df-8789-180bbc823f3c,ae0b2424-d4c5-4c54-82ac-fe3be5453270,1ecff755-607d-4130-9a8a-8873f27e5de5,24f1766e-9635-4d58-a4d4-9413f9f98a4c,4d5447d7-c61c-4120-ba1b-d7f471d385b9,9efff43b-3b29-4082-824e-bc82f646f93d, ,0,"https://www.bbc.co.uk/programmes/b08wmmwn
"
0,Professor Carlos Frenk,Fri 15 Jun 2018,BOOK CHOICE,LUXURY ITEM,Queen of the Night aria,El Son de la Negra,"Piano Concerto No. 20, 2nd movement",Eleanor Rigby,Gracias a la Vida,Triple Concerto - 3rd movement - Rondo Alla Polacca frenk,"Symphony No. 3 in A minor, 'Scottish', 2nd movement",Melodie,"Wolfgang Amadeus Mozart, Anna Siminska, Cornelius Meister, Orchestra of the Royal Opera House, Covent Garden & Royal Opera House Chorus",anonymous & Mariachi el Zocalo,"Wolfgang Amadeus Mozart, Tere Frenk, Enrique Barrios & Orquesta Filarmónica de la UNAM",The Beatles,Violeta Parra & Mercedes Sosa,"Ludwig van Beethoven, Yo‐Yo Ma, Itzhak Perlman, Daniel Barenboim & Berlin Philharmonic Orchestra","Felix Mendelssohn, Joseph Swensen & Scottish Chamber Orchestra",Robert Schumann & Rico Gulda,"Opera on 3 - Die Zauberflote, Royal Opera House (broadcast 13th April 2018). ",None,None,Revolver. ,En Argentina. ,Beethoven -Triple Concerto - Choral Fantasy. ,Felix Mendelssohn - Swensen / SCO. ,"Schumann: Album fur die Jungend, Op. 68. ","
Professor Carlos Frenk, computational cosmologist, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,,b972f589-fb0e-474e-b64a-803b0364fa75,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,324b9329-7be6-491f-9ee1-65bfa10c7577,1f9df192-a621-4f54-8850-2c5373b7eac9,0e85eb79-1c05-44ba-827c-7b259a3d941a,3cd3882c-00f8-4362-a0c2-ad89ed248533, ,0,"https://www.bbc.co.uk/programmes/b0b5s44q
"
0,Professor Colin Blakemore,Sun 6 Apr 1997,The Discoverers - Daniel Boorstin,"Solar-powered internet (to receive, not send)",O zitt're nicht (from The Magic Flute),Ma Belle Marguerite,The Rite of Spring (feat. BBC Symphony Orchestra),Honeysuckle rose,Fanfare for the Common Man,Come Together,Also sprach Zarathustra (feat. Vladimir Jurowski),Parsifal Act 2,Wolfgang Amadeus Mozart,Georges Guétary,Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Thelonious Monk,"Aaron Copland, Detroit Symphony Orchestra & Antal Doráti",The Beatles,Richard Strauss & Владимир Михайлович Юровский,Richard Wagner,Die Zauberflote. ,The Water Gipsies/Bless The Bride. ,Stravinsky - Le Sacre Du Printemps. ,The Unique Thelonious Monk. ,Copland: El Salon Mexico/Dances Symphony. ,The Beatles 1967 - 1970. ,Portsmouth Sinfonia Plays The Popular Classics. ,Wagner's Parisifal. ,"
Sue Lawley's castaway is neurobiologist Professor Colin Blakemore.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,52d3ef48-a1e5-44d8-b365-bc916d596845,c278de2c-9696-4fdf-a919-0781cd945e2c,8e8c7417-c905-46b1-b42a-5260b4274ed4,aad3af83-5b59-4b86-a569-1a8409149b09,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,4cb43d82-824e-4034-b03d-1a98f36f6e16,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p0093nc4
"
0,Professor Colin Pillinger,Fri 30 Oct 2009,Journey into Space - Charles Chilton,A picture of the Clifton Suspension Bridge,A Little Less Conversation,Ill String Along With You,Jerusalem,Darling Be Home Soon,If Today Was Your Last Day,As time goes by,Salt Of The Earth,The Dark Is Rising,Elvis vs JXL,Al Bowlly,Fat Les,Slade,Nickelback,Johnnie Ray,The Rolling Stones,Mercury Rev,"Live a Little, Love a Little. ",Al Bowlly with Ray Noble & His Orchestra: The Dance Band Years. ,Jerusalem - Fat Les 2000. ,Slade Alive!. ,Dark Horse. ,The Best of Johnnie Ray. ,Beggars Banquet. ,All Is Dream. ,"
Kirsty Young's castaway is scientist Professor Colin Pillinger.

Show more

", ,01809552-4f87-45b0-afff-2c6f0730a3be,f747a4ff-d54f-41b1-be56-97abcf1eb688,4488bb49-dc2a-4297-b486-e3405a010bd5,2e700147-56a3-416b-a95d-381ea42f947f,bc710bcf-8815-42cf-bad2-3f1d12246aeb,a74dcc96-ed1b-4b0c-8492-cc5345d629d8,b071f9fa-14b0-4217-8e97-eb41da73f598,7b1cf87e-c54f-4abc-893d-90245a31900d, ,0,"https://www.bbc.co.uk/programmes/b00ncwp6
"
0,Professor Dame Ann Dowling,Fri 29 Jul 2016,BOOK CHOICE,LUXURY ITEM,Good Vibrations,"Give ear, O Lord",Prélude à laprès-midi dun faune,Un bel di vedremo,Lachrymosa,Both Sides Now,"Symphony No. 4, III, Ruhevoll.",Our Love Is Here To Stay,The Beach Boys,"Thomas Weelkes, The Choir of Sidney Sussex College, Cambridge & David Skinner","Claude Debussy, Peter Lloyd, London Symphony Orchestra & André Previn","Giacomo Puccini, Renata Scotto & The Chorus and Orchestra of the Rome Opera House","Giuseppe Verdi, Joan Sutherland, Marilyn Horne, Luciano Pavarotti, Martti Talvela, Chor der Wiener Staatsoper, Vienna Philharmonic & Georg Solti",Joni Mitchell,"Gustav Mahler, Chicago Symphony Orchestra & Georg Solti",Billie Holiday,The Beach Boys: Greatest Hits. ,Grant The King A Long Life: English Anthems & Instrumental Music. ,Images Pour Orchestre. ,Puccini: Madama Butterfly - Highlights. ,Verdi Requiem. ,Clouds. ,Symphony No. 4. ,Verve Silver Collection. ,"
Kirsty Young interviews Professor Dame Ann Dowling, president of the Royal Academy of Engineering.

Show more

", ,ebfc1398-8d96-47e3-82c3-f782abcdb13d,a6d912fa-3a2c-401e-86fa-074a9d722402,be50643c-0377-4968-b48c-47e06b2e2a3b,a693df4a-8762-4a45-b7fd-6695b558385e,f1bedf1f-4445-4651-9c35-f4a3f3860a13,a6de8ef9-b1a1-4756-97aa-481bbb8a4069,8d610e51-64b4-4654-b8df-064b0fb7a9d9,d59c4cda-11d9-48db-8bfe-b557ee602aed, ,0,"https://www.bbc.co.uk/programmes/b07lf8fw
"
0,Professor Dame Carol Black,Fri 12 Feb 2016,BOOK CHOICE,LUXURY ITEM,The Trumpet Shall Sound (from Messiah),Lo son lumile ancella (Adrianas Aria),Ether,Tea for Two,The Song and Dance of Tears,Laudate Dominum,There is no rose,Singing In The Rain,"George Frideric Handel, John Tomlinson, The English Concert Choir & Trevor Pinnock","Francesco Cilea, Renata Scotto, Philharmonia Orchestra & James Levine",Ted Nash Big Band,Vincent Youmans & Daniel Hiribarrondo,"Bright Sheng, Hong Kong Philharmonic Orchestra & Bright Sheng","Wolfgang Amadeus Mozart, Kiri Te Kanawa, London Symphony Orchestra & Colin Davis","The Choir Of Trinity College, Cambridge",Gene Kelly,Messiah. ,Adriana Lecouvreur. ,Chakra. ,La Danse Par Le Disque  Classe de Sylvia Dorame; Vol. 8. ,The Blazing Mirage. ,Vespere Solennes De Confessore. ,None,Singin In the Rain. ,"
Kirsty Young interviews academic and policy advisor Professor Dame Carol Black.

Show more

", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,29ae32d0-7918-4484-b690-874b1c5994d4,,7e43f216-d19c-4668-a939-191ca24ad661,cc6660ad-2311-4c8a-b04f-ae085317c333,b972f589-fb0e-474e-b64a-803b0364fa75,a6137ec6-4c01-4260-9abf-5f339e789124,aaff7c7e-5793-4fa7-9a7c-9af3b45e8132, ,0,"https://www.bbc.co.uk/programmes/b06zqchz
"
0,Professor Dame Jane Francis,Fri 29 Sep 2017,BOOK CHOICE,LUXURY ITEM,Perfect Day,Orinoco Flow,I Heard It Through The Grapevine,Antarctic Echoes,Down Under,A Thousand Beautiful Things,Who Are You,"Requiem, 'In Paradisum'",Lou Reed,Enya,Marvin Gaye,Vangelis,Men at Work,Annie Lennox,The Who,"Gabriel Fauré, Richard Pearce, The Choir Of Trinity College, Cambridge & Richard Marlow",Transformer. ,Watermark. ,Marvin Gaye: Anthology. ,Antarctica: The Original Motion Picture Soundtrack. ,Business as Usual. ,Bare. ,Quadrophenia Live in London. ,"100% Classics, Volume 2. ","
Kirsty Young interviews Professor Dame Jane Francis, director of the British Antarctic Survey.

Show more

", ,9d1ebcfe-4c15-4d18-95d3-d919898638a1,4967c0a1-b9f3-465e-8440-4598fd9fc33c,afdb7919-059d-43c1-b668-ba1d265e7e42,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,395cc503-63b5-4a0b-a20a-604e3fcacea2,3e30aebd-0557-4cfd-8fb9-3945afa5d72b,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f, ,0,"https://www.bbc.co.uk/programmes/b095qcjh
"
0,Professor Dame Kay Davies,Fri 20 Feb 2009,Untold Stories - Alan Bennett,A piano,"Piano Sonata in B flat, D.960",Yr Ehedydd  (The Skylark),Let It Be,Dove sono from The Marriage of Figaro,Everybody Be There,Tears In Heaven,Wall Street Shuffle,La donna e mobile (Rigoletto),Francesco Piemontesi & Franz Schubert,Aled Jones,The Beatles,Wolfgang Amadeus Mozart,The Immposters,Eric Clapton,10cc,Giuseppe Verdi,Schubert: Sonata D.960. ,Ave Maria. ,Let It Be. ,Mozart Arias: Soile Isokoski. ,None,Eric Clapton Unplugged. ,10CC’s Greatest Hits 1972-1978. ,The Ultimate Collection. ,"
Kirsty Young's castaway is geneticist Professor Dame Kay Davies.

Show more

", ,eabfdf13-2234-41f2-973c-8bb132774c07,bc97dc04-9736-411e-b582-5b2f032947ff,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,b972f589-fb0e-474e-b64a-803b0364fa75,,618b6900-0618-4f1e-b835-bccb17f84294,f37c537b-3557-4031-bfd6-ab63ced32854,f1bedf1f-4445-4651-9c35-f4a3f3860a13, ,0,"https://www.bbc.co.uk/programmes/b00hhfc8
"
0,Professor Dame Nancy Rothwell,Fri 9 Jan 2015,BOOK CHOICE,LUXURY ITEM,My Oh My,English Dances Opus 27  2nd movement,Moanin' At Midnight,Horn Concerto No. 4 in E-flat major - 3rd movement,Wherever You Are,Perfect Day,Took the Car,The Ashokan Farewell,Sad Café,"Malcolm Arnold, Bryden Thomson & Philharmonia Orchestra",Howlin’ Wolf,"Wolfgang Amadeus Mozart, Philharmonia Orchestra, Herbert von Karajan & Dennis Brain",Military Wives & Gareth Malone,Susan Boyle,John Mayall,"Jay Ungar, Molly Mason, Nashville Chamber Orchestra & Paul Gambill",Everyday Hurts: The Very Best Of Sad Café. ,English Dances. ,Moanin' At Midnight. ,"Horn Concertos Nos 1,2,3 & 4. ",Where You Are. ,Perfect Day. ,USA Union. ,Classical Chillout. ,"
Kirsty Young interviews Prof Dame Nancy Rothwell, president and vice-chancellor of Manchester University.

Show more

", ,71c63c71-3e29-4d33-9ffb-5b2250c0f3d5,cdfa63ba-a0d2-447b-b6d4-1c6bfbc11352,ca5b38c2-f39d-45a4-ad3d-daf4448846ef,b972f589-fb0e-474e-b64a-803b0364fa75,e6449628-2079-4005-b222-7acff2755ffa,eefcf168-6b1b-46ec-9b75-f8a01161abb5,18c1e06b-fe76-4802-b070-53a2f6b707bd,8c1992e8-67e4-4f0a-b121-42d737d7c7bf, ,0,"https://www.bbc.co.uk/programmes/b04wrwmd
"
0,Professor Eric Hobsbawm,Fri 10 Mar 1995,Canto General - Pablo Neruda,Binoculars,Parker's Mood,Cantata BWV80 'Ein feste Burg ist unser Gott': Coro,String Quintet in C major - 2nd movement,He's Funny That Way,Orpheus in the Underworld,Casta Diva from Norma,Slow Grind,Der Abschied (Das Lied von der Erde),Charlie Parker,Johann Sebastian Bach,Franz Schubert,Billie Holiday,Jacques Offenbach,Vincenzo Bellini,Kenny Barron Trio,Gustav Mahler,The Immortal Charlie Parker. ,Ein' Feste Burgh Ist Unser Gott. ,Schubert: Quintet Opus 163 - Symphony No 5. ,Billie Holiday. ,Orpheus In The Underworld. ,Vincenzo Bellini. ,Kenny Barron Trio: Lemuria Seascape. ,Mahler: Das Lied Von Der Erde. ,"
Sue Lawley's castaway is historian Professor Eric Hobsbawm.

Show more

", ,c7356af9-9ea6-4a78-a55b-c73775716312,24f1766e-9635-4d58-a4d4-9413f9f98a4c,f91e3a88-24ee-4563-8963-fab73d2765ed,d59c4cda-11d9-48db-8bfe-b557ee602aed,27bc8cf5-72e1-4888-87de-259fbcaac3ff,6f5bfd20-84cc-4879-8a40-05631ad576c7,bd2f7fe8-123c-43ab-a30c-2e399004e2cc,8d610e51-64b4-4654-b8df-064b0fb7a9d9, ,0,"https://www.bbc.co.uk/programmes/p0093pss
"
0,Professor Francis Camps,Mon 12 Jun 1972,The Oxford English Dictionary,Tape recorder,Rhapsody in Blue (feat. Paul Whiteman & His Orchestra),Falling In Love Again,Our Language Of Love,Mad Dogs & Englishmen,The Blood Donor (from Hancock's Half Hour),I Hold Your Hand In Mine,Sospan Fach,My favourite things,George Gershwin & Paul Whiteman & His Orchestra,Marlene Dietrich,Elizabeth Seal,Noël Coward,Tony Hancock,Tom Lehrer,The Treorchy Male Voice Choir,Richard Rodgers & Oscar Hammerstein II,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is professor of forensic medicine Francis Camps.
Favourite track: Rhapsody in Blue by Paul Whiteman and his OrchestraBook: The Oxford English DictionaryLuxury: Tape recorder
", ,65744963-191a-44ef-a3c7-b693a808a158,191cba6a-b83f-49ca-883c-02b20c7a9dd5,837d2281-eeaf-4999-a4b6-1205c6fd09e7,6aa4bb26-36f8-4a96-8328-4810a4e9a617,3b08fb64-b165-43db-9c8e-45fbabcf3f71,359363a8-1dc7-40c9-9337-f5aa507000b6,e8ca5dfd-ebf7-45c5-a6b4-0c61083e254d,, ,0,"https://www.bbc.co.uk/programmes/p009nbq0
"
0,Professor George Steiner,Fri 19 Jul 1996,500 year ahead calendar and appointment book,Computer,Lohengrin,But thanks be to God (sung in German) (from Messiah),Symphony no. 7 in E major,"La spectre de la rose, from Les nuits d'ete",Trois Gymnopédies No.1,King Priam,Agnus Dei,Non Je Ne Regrette Rien,Richard Wagner,George Frideric Handel,Anton Bruckner,Hector Berlioz,Erik Satie,Michael Tippett,Samuel Barber,Édith Piaf,None,Lieder Recital. ,Bruckner: Symphonies 7 & 9. ,"Regine Crespin; Works By Berlioz, Ravel. ","Works By Beethoven, Debussy, Chopin. ",King Priam. ,Voices Of Silence. ,Edith Piaf; 25th Anniversary Vol 3. ,"
Sue Lawley's castaway is academic and critic Professor George Steiner.

Show more

", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,27870d47-bb98-42d1-bf2b-c7e972e6befc,9debb4c3-dc10-440f-9c96-b777d51ea998,274774a7-1cde-486a-bc3d-375ec54d552d,e1d521ea-5b97-4981-987c-ba988b2a87d7,c09a0c53-200f-4566-93e8-df9d60572934,74ed34ce-ee95-44e9-a87d-4d2d5056c24a,4f8ef4a3-40fa-46b5-8773-97686a8424f4, ,0,"https://www.bbc.co.uk/programmes/p0093nsr
"
0,Professor Géza Vermes,Fri 9 Jun 2000,The Complete Works - Flavius Josephus,Comfortable armchair/desk,It ain't necessarily so (Porgy and Bess),The Merry Widow,"Go Down, Moses",Chorale Prelude BWV 682 'Vater unser im Himmelreich',"Music for strings, percussion and celesta Sz.106 (feat. BBC Scottish Symphony Orchestra)",St Matthew Passion - Und von der sechsten Stunde,"Violin Sonata No. 9 in A major, Op. 47 'Kreutzer'",3 Tonadillas,Peggy Lee,Franz Lehár,Nat King Cole,Johann Sebastian Bach,Béla Bartók & BBC Scottish Symphony Orchestra,Johann Sebastian Bach,Ludwig van Beethoven,Enrique Granados,Sings for You. ,The World of Operetta. ,Every Time I Feel the Spirit. ,Choral Preludes. ,None,St Matthew Passion. ,Violin Sonatas Nos 5 & 9. ,Golden Jubilee Vol.2. ,"
Sue Lawley's castaway is writer and academic Professor Géza Vermes.

Show more

", ,5a2463af-eef0-4a22-bc8f-5865fbe9c78e,8efca5f7-663e-4a2e-a2f0-9fd1e563a801,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,fd14da1b-3c2d-4cc8-9ca6-fc8c62ce6988,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,e378c6b3-7d74-48b5-ab04-9aac0df7562c, ,0,"https://www.bbc.co.uk/programmes/p00949vh
"
0,Professor Ghillean Prance,Fri 18 Dec 1992,The Natural History of Selborne - Gilbert White,Accordian,Samba-le-le (from Guia pratico),Kew Gardens,Mouth Music,Symphony no. 9 in E minor Op.95 (From the New World) (feat. BBC National Orchestra of Wales),Symphony no. 41 in C major K.551 (Jupiter) (feat. English Chamber Orchestra & Daniel Barenboim),Amazing Grace,Annie's Song,"Violin Sonata No. 9 in A major, Op. 47 'Kreutzer'",Heitor Villa‐Lobos,Ralph McTell,Alistair McDonald,Antonín Dvořák & BBC National Orchestra of Wales,"Wolfgang Amadeus Mozart, Daniel Barenboim & English Chamber Orchestra",The Royal Scots Dragoon Guards,James Galway,Ludwig van Beethoven,Villa-Lobos Piano Music. ,Streets Of London. ,Scotland In Song. ,None,None,The Golden Sounds Of The Royal Scots Dragoon Guards. ,Songs For Annie. ,None,"
Sue Lawley's castaway is botanist Professor Ghillean Prance.
Favourite track: Amazing Grace by The Royal Scots Dragoon GuardsBook: The Natural History of Selborne by Gilbert WhiteLuxury: Accordian
", ,a8dbf22f-9788-4cf6-a0df-c9244384f295,8bf5abde-89d0-4676-98ef-7e1a4eecd03d,b8f69644-abf1-4c25-8ef8-37d1f05eaf82,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,b972f589-fb0e-474e-b64a-803b0364fa75,dacbd425-209a-4f38-be22-d17f637934b7,84045b93-beb0-4bc8-a855-93266ec6bbdc,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p0093xcf
"
0,Professor Glyn Daniel,Fri 13 Nov 1981,Brewer's Dictionary of Phrase and Fable,Wine,Prelude on Welsh Hymn-Tune Rhosymedre,Missa brevis in D major,Partita for Keyboard No. 1 in B flat major,Symphony in One Movement,Violin Sonata No. 6 In E,Organ Concerto in G minor,Blow the Wind Southerly,"Miserere mei, Deus",Ralph Vaughan Williams,Benjamin Britten,Johann Sebastian Bach,Robin Orr,Johann Sebastian Bach/Pick-Mangiagalli,Francis Poulenc,[traditional] & Kathleen Ferrier,Gregorio Allegri,None,None,None,None,None,None,None,The World of King’s. ,"
Roy Plomley's castaway is archaeologist Professor Glyn Daniel.
Favourite track: Partita No. 1 in B Flat by Johann Sebastian BachBook: Brewer's Dictionary of Phrase and FableLuxury: Wine
", ,4f3b96ed-f1f1-4a68-be73-0e0657837096,49ae5227-605a-47a8-9b8e-cd89bf01a97c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,,,5e1ef22b-310a-46ad-885b-4897b8c9c85a,9be7f096-97ec-4615-8957-8d40b5dcbc41,720f3f3f-49a2-47ae-a9ba-0d150ba4ee7a, ,0,"https://www.bbc.co.uk/programmes/p009mtkm
"
0,Professor Heinz Wolff,Fri 9 Jan 1998,Collection of Landscape Pictures (with book),A Collection Of Landscape Pictures,Never Say Goodbye,Lili Marlene,Don't Cry For Me Argentina,Music Music Music,Sailing,Theme To The Great Egg Race,The man I love,Midnight In Moscow,Eddie Calvert,Marlene Dietrich,Elaine Paige,Teresa Brewer,Rod Stewart,Denton and Cook,Joan Wolff,Kenny Ball & Band,None,This Is Art Deco. ,Encore. ,The World Of Theresa. ,32 Ones On One: Radio 1's 25th Birthday. ,Hong Kong Beat And Other BBC Themes. ,None,Barber Ball And Bilk. ,"
Sue Lawley's castaway is scientist Professor Heinz Wolff.

Show more

", ,cfc840a4-dfdc-40b9-9ed8-c8ec72739406,191cba6a-b83f-49ca-883c-02b20c7a9dd5,03333a57-b696-44e2-9e19-588c268ebfc6,9775a551-e2b9-4989-838a-ffdb2175cd62,a35237a0-4f47-40a6-b6f3-1e786db23402,7cc288df-a1ce-4232-bc0e-1eebcae1949a,,, ,0,"https://www.bbc.co.uk/programmes/p00943r1
"
0,Professor Hugh Montgomery,Fri 28 Feb 2014,SAS Handbook of Survival - John 'Lofty' Wiseman,A spear fishing kit,Brown Sugar,The Man With The Child In His Eyes,Old and Wise (feat. Colin Blunstone),Telegraph Road,Gypsy,Me Myself I,Comfortably Numb,The Things We've Handed Down,The Rolling Stones,Kate Bush,The Alan Parsons Project,Dire Straits,Suzanne Vega,Joan Armatrading,Pink Floyd,"Jeremy Sassoon, Richard Hammond & Steve Gilbert",The Best of the Rolling Stones. ,Kick Inside. ,Eye in the sky. ,Love Over Gold. ,Solitude Standing. ,The Best of Joan Armatrading. ,A Foot in the Door. ,None,"
Kirsty Young talks to intensive care specialist Prof Hugh Montgomery.

Show more

", ,b071f9fa-14b0-4217-8e97-eb41da73f598,4b585938-f271-45e2-b19a-91c634b5e396,f98711e5-06f7-43ed-8239-da0f61a9c460,614e3804-7d34-41ba-857f-811bad7c2b7a,cf119120-7df5-47d7-9dec-49f8837a4e40,fa598e78-5cc5-4a8b-a3b5-63934d4712c7,83d91898-7763-47d7-b03b-b92132375c47,a01cc6bf-0819-42d1-ac42-4dfa4487d307, ,0,"https://www.bbc.co.uk/programmes/b03vzhnz
"
0,Professor J H Plumb,Tue 28 Feb 1978,Correspondence - Voltaire,Dozen cases of Chateau Latour '61,"Zadok the priest, HWV 258 (feat. Neville Marriner & Academy of St Martin in the Fields)",O fatal day! (from Saul),Nocturne in F major Op 15 no 1,"Sinfonia Concertante in E flat, K.364","Piano Concerto No.4 in G major (feat. Mariss Jansons, Budapest Symphony Orchestra & Mitsuko Uchida)",String Quartet in G minor,Mood Indigo,Petite Fleur,"Academy of St. Martin in the Fields Chorus, George Frideric Handel, Academy of St Martin in the Fields & Sir Neville Marriner",George Frideric Handel,Frédéric Chopin,Wolfgang Amadeus Mozart,"Magyar Rádió Szimfonikus Zenekara, Ludwig van Beethoven, 内田光子 & Mariss Jansons",Franz Schubert,Duke Ellington and His Famous Orchestra,Sidney Bechet,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is historian Professor J H Plumb.
Favourite track: Piano Concerto No. 4 In G Major by Ludwig van BeethovenBook: Correspondence by VoltaireLuxury: Dozen cases of Chateau Latour '61
", ,f55c90e1-e7ad-4834-9e64-89fab1d3cf5a,27870d47-bb98-42d1-bf2b-c7e972e6befc,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,f91e3a88-24ee-4563-8963-fab73d2765ed,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,bf1b23ea-9b76-42cf-a5f6-4a691e81af5e, ,0,"https://www.bbc.co.uk/programmes/p009myzj
"
0,Professor J K Galbraith,Fri 12 Feb 1982,Personally compiled anthology,Typewriter and paper,Skye Boat Song,"California, Here I Come",Fair Harvard,I Got Plenty Of Nuttin,Happy Days are Here Again,Oh What A Beautiful Mornin',Get Me To The Church On Time,Tales from the Vienna Woods (feat. Willi Boskovsky & Johann Strauss Orchestra),Glendaurel Highland Pipe Band,Ray Charles and His Orchestra,Harvard Glee Club,Bobby McFerrin,Jack Hylton & His Orchestra,Alfred Drake,Stanley Holloway,"Johann Strauss II, Johann Strauss Orchestra & Willi Boskovsky",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is former US ambassador Professor J K Galbraith.
Favourite track: Oh What A Beautiful Morning by Alfred DrakeBook: Personally compiled anthologyLuxury: Typewriter and paper
", ,,2ce02909-598b-44ef-a456-151ba0a3bd70,502c4502-8c2e-4cca-ab9b-c841269a4717,a996b5bd-db99-4257-b036-336f63448aa2,a0ca8fb6-fa68-4cba-96e0-52ed3d0e3eae,453810ec-0d43-4c54-afe8-fc319119c4fb,0fbd268c-64ec-43e8-8eea-fedc893f2802,8255db36-4902-4cf6-8612-0f2b4288bc9a, ,0,"https://www.bbc.co.uk/programmes/p009mkzh
"
0,Professor James Fenton,Fri 7 Oct 1994,Divine Comedy - Dante Alighieri,"Snorkel, mask and harpoon",Fill Every Glass (The Beggar's Opera),Let the bright seraphim from Act 3 of Samson,"Geistliches Wiegenlied, Op 91 No 2 (feat. Wolfram Christ, Jessye Norman & Daniel Barenboim)",There Is A Man Going Around,Dies Irae (from Requiem),While Shepherds Watched Their Flocks,Fear No More the Heat O' the Sun (from Cymbeline),A Chloris,John Gay,George Frideric Handel,"Johannes Brahms, Jessye Norman, Wolfram Christ & Daniel Barenboim",Jessye Norman,Giuseppe Verdi,Nahum Tate,William Shakespeare,Martyn Hill & Graham Johnson,Gay: The Beggar's Opera/The Broadside Band. ,Classic Songs - Take 2 More Instrumental Hits. ,Kathleen Ferrier: Works By Brahms And Mahler. ,The Jessye Norman Collection. ,Verdi Requiem/Carlo Maria Giulini. ,The Christmas Album - Parrott. ,The Voice Of Poetry. ,Reynaldo Hahn: Songs - Martyn Hill & Graham Johnson. ,"
Sue Lawley's castaway is poet and writer Professor James Fenton.

Show more

", ,b99916a0-eb72-4145-80ad-1b4516db1d5f,27870d47-bb98-42d1-bf2b-c7e972e6befc,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,bde64de3-01d4-4ed9-afe9-88b7d9db922d,f1bedf1f-4445-4651-9c35-f4a3f3860a13,4e56b2c5-ddb5-4424-ac6d-0a9da381a5fc,a4ba11db-ae2b-4ec3-9084-2136db11acfa,, ,0,"https://www.bbc.co.uk/programmes/p0093q8s
"
0,Professor Jim Al-Khalili,Fri 19 Feb 2010,The Road to Reality - Sir Roger Penrose,Acoustic guitar,Two Little BoysThings We Said TodayThe beginning of  ScheherazadeI Wish It Would RainBrazilWonderwallConcierto de Aranjuez (feat. English Chamber Orchestra & Daniel Barenboim), , , , , , , ,"Rolf HarrisThe BeatlesNikolai Rimsky-KorsakovThe TemptationsFrank SinatraOasisJohn Williams, Joaquín Rodrigo, English Chamber Orchestra & Daniel Barenboim", , , , , , , , , , , , , , , ,"
Kirsty Young's castaway is the physicist Professor Jim Al-Khalili.

Show more

", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/b00qm36f
"
