,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Sir Arthur Bliss,Mon 31 Jul 1972,The Swiss Family Robinson - Johann Wyss,Pair of field glasses,The ElementsFair is my love (from Two Love Songs)Raga BhimpalasiMeditations on a theme by John BlowSteppes of Central AsiaThe Song Of The Reapers, , , , , , , ,Tom LehrerArthur BlissRavi ShankarArthur BlissAlexander BorodinBruckner-Mahler Choir Of London, , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is master of the Queen's Music Sir Arthur Bliss.
Favourite track: Fair Is My Love by Arthur BlissBook: The Swiss Family Robinson by Johann WyssLuxury: Pair of field glasses
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009nbjk
"
0,Sir Arthur Bliss,Mon 9 Nov 1959,Work on astronomy,Telescope,Mass in B Minor - Credo,"Ach, ich fühl's (from The Magic Flute)",Pavane pour une infante defunte,Dance of the Coachmen and the Grooms (Petrushka),String Quartet in C major Op 59 No 3 'Razumovsky',Dawn Chorus,Violin Concerto,Variations for Orchestra,Johann Sebastian Bach,Wolfgang Amadeus Mozart,Louis Lortie & Maurice Ravel,Igor Stravinsky,Ludwig van Beethoven,Wildlife Recording,Arthur Bliss,Arnold Schoenberg,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is composer Sir Arthur Bliss.
Favourite track: Ach, ich Fuhl's (from The Magic Flute) by Wolfgang Amadeus MozartBook: Work on astronomyLuxury: Telescope
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,c278de2c-9696-4fdf-a919-0781cd945e2c,1f9df192-a621-4f54-8850-2c5373b7eac9,,dd595600-014b-498a-971d-c67198487f88,9b490b96-ad82-4d7b-9055-f0a196ad64cc, ,0,"https://www.bbc.co.uk/programmes/p009y7hr
"
0,Sir Arthur Bryant,Tue 20 Feb 1979,The Life of Samuel Johnson - James Boswell,"Painting of a little princess, by Velazquez",If Time Is Up,Were I Laid On Greenland's Coast,When the buds are blossoming (from Ruddigore),The Magic Flute,Brandenburg Concerto No. 2 in B minor,Symphony No. 2 in E Flat Major (BBC Proms 2014),O little town of Bethlehem,"Jupiter, Bringer of Jollity (The Planets, Op 32)",Harrow School Boys,Argo Chamber Ensemble,Gilbert & Sullivan,Wolfgang Amadeus Mozart,Johann Sebastian Bach,"Edward Elgar (BBC Singers, Royal Liverpool Philharmonic Orchestra conducted by Vasily Petrenko)",King's College Chapel Choir,Gustav Holst,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is historian Sir Arthur Bryant.
Favourite track: The Magic Flute by Wolfgang Amadeus MozartBook: The Life of Samuel Johnson by James BoswellLuxury: Painting of a little princess, by Velazquez
", ,,,,b972f589-fb0e-474e-b64a-803b0364fa75,24f1766e-9635-4d58-a4d4-9413f9f98a4c,4e60a56a-514a-4a19-a3cc-49927c96b3cb,,3ba68671-e3b5-4263-81dc-76b16b29bbc6, ,0,"https://www.bbc.co.uk/programmes/p009mxqv
"
0,Sir Arthur Bryant,Mon 22 Feb 1960,Life of Johnson - James Boswell,Painting by Kneller of a girl in a golden gown,Gia il Sole dal Gange,O What a Pain it is to Part (The Beggar's Opera),Mock Morris,Crudel perchè finora (from The Marriage of Figaro),Brandenburg Concerto No. 6 in B flat major,Pat-a-cake Pat-a-cake,"Cello Concerto in E minor, Op 85 (feat. BBC Scottish Symphony Orchestra)",Sweet Nightingale,Alessandro Scarlatti,Audrey Mildmay & Michael Redgrave,The Boyd Neel Orchestra,Wolfgang Amadeus Mozart,Johann Sebastian Bach,The Singing Dogs,Sir Edward Elgar & BBC Scottish Symphony Orchestra,Alfred Deller & Desmond Dupre,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is historian Sir Arthur Bryant.
Favourite track: Sweet Nightingale by Alfred Deller & Desmond DupreBook: Life of Johnson by James BoswellLuxury: Painting by Kneller of a girl in a golden gown
", ,6aada4a8-2533-4fa9-a0c7-04c50a62c2ca,,1c6d71b5-873d-4a00-b0d4-d99361749eb3,b972f589-fb0e-474e-b64a-803b0364fa75,24f1766e-9635-4d58-a4d4-9413f9f98a4c,90ebb38f-2586-4990-969d-68c8f7241d9a,4e60a56a-514a-4a19-a3cc-49927c96b3cb,, ,0,"https://www.bbc.co.uk/programmes/p009y7cs
"
0,Sir Basil Spence,Mon 1 Feb 1965,History of Architecture on the Comparative Method - Sir Banister Fletcher,Spaghetti,Janani Mamara,Under the Bridges of Paris,Brandenburg Concerto No.5 in D major (BWV.1050),Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),The Very Thought Of You,Requiem aeternam (from War Requiem),Partita for solo violin no.2 in D minor (BWV.1004),"""E lucevann le stelle"" (Tosca)",K S Narayanaswami & Narayana Menon,Eartha Kitt,"Johann Sebastian Bach, Claudio Abbado & Orchestra Mozart","Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",Nat King Cole,Benjamin Britten,Johann Sebastian Bach,Giacomo Puccini,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is architect Sir Basil Spence.
Favourite track: War Requiem (Opening) by Benjamin BrittenBook: History of Architecture on the Comparative Method by Sir Banister FletcherLuxury: Spaghetti
", ,,02b4a39e-04c0-4eb7-a0eb-c919f3d14154,24f1766e-9635-4d58-a4d4-9413f9f98a4c,06500ad2-62c0-4be0-8eb3-d1bd99768549,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,49ae5227-605a-47a8-9b8e-cd89bf01a97c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,a693df4a-8762-4a45-b7fd-6695b558385e, ,0,"https://www.bbc.co.uk/programmes/p009y4d4
"
0,Sir Ben Ainslie,Fri 31 Jan 2014,Great Expectations - Charles Dickens,A flight simulator,I'm Still Standing,Coming Around Again,Read All About It,Vide Cor Meum,The Chain,Fix You,Nimrod from Enigma Variations (feat. Charles Mackerras & London Philharmonic Orchestra),What A Wonderful World,Elton John,Carly Simon,Emeli Sandé,Danielle de Niese & Bruno Lazzaretti,Fleetwood Mac,Coldplay,"Sir Edward Elgar, London Philharmonic Orchestra & Sir Charles Mackerras",Louis Armstrong,Rocket Man. ,Nobody does it Better. ,A Symphony Of British Music: Music For The Closing Ceremony Of The London 2012 Olympic Games. ,Hannibal. ,Rumours. ,Fix You. ,Desert Island Discs 1942-1992. ,The Very Best of Louis Armstrong. ,"
Kirsty Young interviews English sailing star Sir Ben Ainslie.

Show more

", ,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,c4df30f5-5487-4806-9189-b69c9f27532c,7cfaac66-62e5-4fcd-af1b-9d3aa8f68e8b,9d92e90f-2081-4736-bdd2-5fa7a415573e,bd13909f-1c29-4c27-a874-d4aaf27c5b1a,cc197bad-dc9c-440d-a5b5-d52ba2e14234,4e60a56a-514a-4a19-a3cc-49927c96b3cb,eea8a864-fcda-4602-9569-38ab446decd6, ,0,"https://www.bbc.co.uk/programmes/b03p8wdc
"
0,Sir Bernard Ingham,Fri 26 May 1995,Times Atlas of the World,Colin Cowdrey's bowling machine,Colonel Bogey,Violin Concerto in B minor - 2nd movement,Hallelujah Chorus - Messiah,Yesterday,Spanish Eyes,Piano Concerto in A minor Op. 16 (First Movement),Fantasia on a theme by Thomas Tallis,"Symphony no. 9 (Op.125) in D minor ""Choral""","John Foster, The Black Dyke Mills Band, et al",Edward Elgar,George Frideric Handel,The Beatles,Julio Iglesias,Edvard Grieg,"Britten Sinfonia, Ralph Vaughan Williams & Nicholas Cleobury",Ludwig van Beethoven,Famous Marches. ,Elgar Violin Concerto - Nigel Kennedy. ,Handel Messiah (Highlights). ,The Beatles 1962-1966 (The Red Album). ,What A Wonderful World. ,Grieg: Concerto Opus 16. ,English Celebration. ,Ode To Joy (Choral Classics). ,"
Sue Lawley's castaway is former press secretary to Margaret Thatcher, Sir Bernard Ingham.

Show more

", ,,4e60a56a-514a-4a19-a3cc-49927c96b3cb,27870d47-bb98-42d1-bf2b-c7e972e6befc,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,3be4099e-f180-4038-af84-ae18a09eab02,013c8e5b-d72a-4cd3-8dee-6c64d6125823,4f3b96ed-f1f1-4a68-be73-0e0657837096,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p0093pk8
"
0,Sir Bobby Robson,Fri 10 Dec 2004,The works of historian John Keegan: The First World War & the Second World War collected into one volume - John Keegan,Sun lounger with canopy to protect him from the sun,It Was a Very Good Year,Nessun dorma,The Winner Takes It All,Lady In Red,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",Just The Way You Are,Is That All There Is,We Have All The Time In The World,Robbie Williams & Frank Sinatra,Giacomo Puccini,ABBA,Chris de Burgh,Edward Elgar,Barry White,Peggy Lee,Louis Armstrong,Swing When You're Winning. ,You'll never walk alone. ,25 Years of Rock and Roll. ,Beautiful Dreams. ,Crush: the Soundtrack. ,Barry White: the Collection. ,The Capitol Years (The Best of Peggy Lee). ,That's Love - Simply the Best of Love. ,"
Sue Lawley's castaway is football manager Sir Bobby Robson.

Show more

", ,,a693df4a-8762-4a45-b7fd-6695b558385e,d87e52c5-bb8d-4da8-b941-9f4928627dc8,0c2d1de8-fc3a-4ca9-a90b-eea69a5968a5,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b904d624-9e05-4398-8f4f-88fbcf022f79,5a2463af-eef0-4a22-bc8f-5865fbe9c78e,eea8a864-fcda-4602-9569-38ab446decd6, ,0,"https://www.bbc.co.uk/programmes/p009367v
"
0,Sir Bradley Wiggins,Fri 15 May 2015,BOOK CHOICE,LUXURY ITEM,I Am the Resurrection,The Queen Is Dead,That's What I Like,"Reasons To Be Cheerful, Part 3",Rock 'N' Roll Star,Sympathy For The Devil,Cosmic Dancer,Sound And Vision,The Stone Roses,The Smiths,Chas & Dave,Ian Dury & The Blockheads,Oasis,The Rolling Stones,T. Rex,David Bowie,The Complete Stone Roses. ,The Smiths  The Queen is Dead. ,You're Just in love/That's What I Like. ,Sex And Drugs And Rock And Roll. ,Definitely Maybe. ,Forty Licks. ,Cosmic Dancer. ,David Bowie: The Singles Collection. ,"
Kirsty Young talks to Sir Bradley Wiggins, Olympic cyclist and Britain's first winner of the Tour de France.

Show more

", ,b5fa29f1-6c22-4321-a488-b5f363b06b06,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,9c3f6f67-ad64-475b-9e4a-c5e9d24297d3,d4675794-9ad3-48eb-bcd4-b98be183b396,39ab1aed-75e0-4140-bd47-540276886b60,b071f9fa-14b0-4217-8e97-eb41da73f598,c842d29f-a297-48cd-bb71-4f77fd672b16,5441c29d-3602-4898-b1a1-b77fa23b8e50, ,0,"https://www.bbc.co.uk/programmes/b05tbsqb
"
0,Sir Cecil Beaton,Fri 1 Feb 1980,Scrapbook,Cashmere Shawl,Ich seh' schon (from The Merry Widow),Les Sylphides (feat. Eugene Ormandy & Roy Douglas),Cheek To Cheek,Les Biches Ballet Suite - 2nd movement,Gigi,"""Ballad of Mack the Knife"" - from The Threepenny Opera (feat. Bertolt Brecht)",Die zwei blauen Augen (Lieder eines fahrenden Gesellen),Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),Franz Lehár,"The Philadelphia Orchestra, Fryderyk Chopin, Eugene Ormandy & Roy Douglas",Fred Astaire,Francis Poulenc,Louis Jourdan,"Harald Paulsen, Kurt Weill & Bertolt Brecht",Gustav Mahler,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is photographer and designer Sir Cecil Beaton.
Favourite track: Symphony No. 1 in C by Ludwig van BeethovenBook: ScrapbookLuxury: Cashmere Shawl
", ,8efca5f7-663e-4a2e-a2f0-9fd1e563a801,ff3fcff7-6c85-49d6-b954-ed7011a44e5a,3ae3fa20-d295-467c-b59f-969376a28470,5e1ef22b-310a-46ad-885b-4897b8c9c85a,98801bef-1257-4c6e-a2c5-897c5bee3b9c,03b30f8d-f946-47be-924e-010643a775b5,8d610e51-64b4-4654-b8df-064b0fb7a9d9,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009mwlh
"
0,Sir Cedric Hardwicke,Thu 13 Jan 1955,,,Don Giovanni (Overture),Londonderry Air,,In Other Words,Let's All Go Down the Strand,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""","Extract from his talk given on his 90th Birthday, 24 July 1946",Orchestral Suite No.2 in B Minor 1067,"Colin Davis, Wolfgang Amadeus Mozart & Sächsische Staatskapelle Dresden",Fritz Kreisler,Henry Purcell,George Robey,Entire Company At The Royal Variety Performance & 1952,Edward Elgar,George Bernard Shaw,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Sir Cedric Hardwicke.
Luxury: Newspaper
", ,b972f589-fb0e-474e-b64a-803b0364fa75,590fcad4-2ba4-43bc-a22f-a4bb9b496fe8,ddea5540-2c7d-4266-8507-b367c2635d35,37000e6b-91dd-4689-bb42-3d526585e398,,4e60a56a-514a-4a19-a3cc-49927c96b3cb,8e916344-c000-416f-9a1a-b1a74330edd0,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009yb1r
"
0,Sir Charles Mackerras,Fri 12 Mar 1999,"Translation in either German, Italian or Czech - William Shakespeare",If a hot island - a huge bottle of suntan lotion and if a cold island - a pillow,"Selig wie die Sonne (Die Meistersinger von Nurnberg, Act 3) (feat. John Barbirolli, Elisabeth Schimana & Hallé)",Pineapple Poll (finale),Katya Kabanova Act 3,"Clarinet Quintet in A, K.581 – 3rd movement",Riconosci in quest' amplesso (from The Marriage of Figaro),Symphony No. 7 in D minor - 3rd movement,"Symphony No 8 in B minor, 'Unfinished' (2nd mvt) (feat. Carlos Kleiber)",Der Abschied (Das Lied von der Erde),"Richard Wagner, Hallé Orchestra, Sir John Barbirolli & Elisabeth Schimana",Arthur Sullivan/Mackerras,Leos Janáček,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,Antonín Dvořák,"Wiener Philharmoniker, Franz Schubert & Carlos Kleiber",Gustav Mahler,None,Gibert and Sullivan: Princess Ida. ,Kata Kabanova. ,Mozart Clarinet Concerto and Quintet. ,Le Nozze di Figaro K492. ,Symphonies No 7 and 8. ,Brahms Symphony No. 3: Schubert No. 8. ,Das Lied von der Erde. ,"
Sue Lawley's castaway is conductor Sir Charles Mackerras.

Show more

", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,,edfced8a-01bc-4c22-96b2-da58edd6b8af,b972f589-fb0e-474e-b64a-803b0364fa75,b972f589-fb0e-474e-b64a-803b0364fa75,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,d770374d-05e9-4ed3-a068-3fbd4e6e4dd6,8d610e51-64b4-4654-b8df-064b0fb7a9d9, ,0,"https://www.bbc.co.uk/programmes/p00942hm
"
0,Sir Charles MacLean,Mon 12 Aug 1963,Volumes of The Illustrated London News,Piano,Underneath The Arches,Hark! The herald angels sing,The Hebrides Overture (Fingal's Cave) Op.26 (feat. Riccardo Chailly),The Fiddler's Joy / Johnny MacDonald,Sail Your Dreamboat,"Toccata from Organ Symphony No.5, Op.42, no.1",Anywhere I Wander,God Save the Queen,Flanagan and Allen,Felix Mendelssohn/Cummings,"Gewandhausorchester Leipzig, Riccardo Chailly & Felix Mendelssohn",Massed Pipers of the Scots Guards,The Gang,Charles‐Marie Widor,Danny Kaye,unknown & Gordon Jacob,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Chief Scout Sir Charles MacLean.
Favourite track: Symphony No 5 in F Minor (Toccata) by Charles Marie WidorBook: Volumes of The Illustrated London NewsLuxury: Piano
", ,b1a25185-3dac-4876-ae0c-13385b32dcff,,c51f9557-009f-420b-a933-47889780aad3,,,b1cf260d-0862-4e1b-91b8-7da537130261,7f97c63c-419b-475f-8df7-87e1d2ec3ba2,, ,0,"https://www.bbc.co.uk/programmes/p009y59x
"
0,Sir Christopher Bland,Fri 19 Apr 2002,The collected works - John Donne,Two and half miles of the Hampshire Chalk Stream,Symphony No. 5 in D minor - 1st movement,Where the bee sucks (The Tempest),Danny boy,Regimental Quick March of 5th Royal Inniskill,Bist du bei mir (from Anna Magdalena Notebook),Perfect Day,I'm Gonna Sit Right Down And Write Myself A Letter,"String Quartet No. 15 in A minor, Op. 132 - 2nd movement",Dmitri Shostakovich,"Emma Kirkby, Thomas Arne, Academy of Ancient Music & Christopher Hogwood",Mario Lanza,Band of 5th Royal Inniskilling Dragoon Guards,Johann Sebastian Bach,Various Artists,Fats Waller,Ludwig van Beethoven,Symphonie No.5. ,Heart of Oak & Other Songs of Britain. ,Be My Love. ,Hear it in Colour. ,Les Encores. ,Perfect Day. ,The Cream of Fats Waller. ,String Quartets Op. 130-132. ,"
Sue Lawley's castaway is Chairman of BT Sir Christopher Bland.

Show more

", ,519dd32e-8f30-4380-8826-7aa99169e1bb,4e7f1926-8704-4545-a1a1-ded91651c884,09fa3805-2477-4944-9d30-e4e75fc92954,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,89ad4ac3-39f7-470e-963a-56509c546377,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p00947vx
"
0,Sir Christopher Leaver,Fri 19 Feb 1982,Grove's Dictionary of Music and Musicians,Wine cellar,"Fantasy on Polish Airs, Op. 13",Che farò senza Euridice (What is Life?) (from Orpheus and Euridice),Triple Concerto in C major,Piano Concerto No. 19 in F major,Les Francs Juge Overture,"Cello Concerto in E minor, Op 85 (feat. BBC Scottish Symphony Orchestra)",Ave Verum Corpus,Symphony No.4 in E Flat Major 'Romantic',Frédéric Chopin,Christoph Willibald Gluck,Ludwig van Beethoven,Wolfgang Amadeus Mozart,Hector Berlioz,Sir Edward Elgar & BBC Scottish Symphony Orchestra,Wolfgang Amadeus Mozart,Oslo-Filharmonien & Anton Bruckner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Lord Mayor of London Sir Christopher Leaver.
Favourite track: Triple Concerto in C Major by Ludwig van BeethovenBook: Grove's Dictionary of Music and MusiciansLuxury: Wine cellar
", ,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,22790383-30ea-4dcc-a8d6-882fb1eb4669,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,274774a7-1cde-486a-bc3d-375ec54d552d,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b972f589-fb0e-474e-b64a-803b0364fa75,3c02bde3-1aa2-4fcf-a961-9e619f75c07b, ,0,"https://www.bbc.co.uk/programmes/p009mkyw
"
0,Sir Christopher Meyer,Fri 28 Nov 2003,"The Four Adventures of Richard Hannay: The 39 Steps, Greenmantle, Mr Standfast, the Three Hostages - John Buchan",A jukebox,Cross Road Blues,Good Golly Miss Molly,The Rite of Spring (feat. BBC Symphony Orchestra),Faint echo of my youth (Lensky's aria) (from Eugene Onegin),Doctor Jazz Stomp,Highway To Hell,Chan Chan,I Believe In A Thing Called Love,Robert Johnson,Little Richard,Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Pyotr Ilyich Tchaikovsky,Jelly Roll Morton’s Red Hot Peppers,AC/DC,Buena Vista Social Club,The Darkness,King of the Delta Blues Singers. ,Little Richard/22 Greatest Hits. ,Stravinsky: Rite of Spring/Scriabin: the Poem of Ectasy. ,Eugene Onegin. ,Jazz Classics in Digital Stereo. ,Highway to Hell. ,Buena Vista Social Club. ,Permission to Land. ,"
Sue Lawley's castaway is Press Complaints Commission Chairman Sir Christopher Meyer.

Show more

", ,8a8bbba6-72f7-4900-a306-c40b94f2631b,95c2339b-8277-49a6-9aaf-08d8eeeaa0be,c278de2c-9696-4fdf-a919-0781cd945e2c,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,52e9e9d5-348e-4e25-a9ee-90daf87f9f1d,66c662b6-6e2f-4930-8610-912e24c63ed1,2a85ecff-41e9-4be1-aca6-c87054a4c334,81df2271-03a1-46a3-bb30-cce187235312, ,0,"https://www.bbc.co.uk/programmes/p00938j9
"
0,Sir Claus Moser,Fri 25 Aug 1989,A volume - James Thurber,Concert grand Steinway piano,"Piano Trio No. 7 in B flat major Op 97 ""Archduke"": Scherzo",Benediction de Dieu dans la solitude,String Quintet No. 4 in G minor,"Fantasia in a F minor, D 940","Concerto for Two Violins in D minor, BWV 1043",Vespers 1610,Wotan's Farewell (from Die Walküre),The Marriage of Figaro - Act 3,Ludwig van Beethoven,Franz Liszt,Wolfgang Amadeus Mozart,Franz Schubert,Johann Sebastian Bach & Arpad Gérecz,Claudio Monteverdi,Richard Wagner,Wolfgang Amadeus Mozart,Beethoven:The Archduke Trio. ,Piano Music. ,Mozart. ,Schubert. ,Isaac Stern 60th Anniversary. ,Vespro Della Beata Vergine. ,None,None,"
Sue Lawley's castaway is public servant Sir Claus Moser.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,2cd475bb-1abd-40c4-9904-6d4b691c752c,b972f589-fb0e-474e-b64a-803b0364fa75,f91e3a88-24ee-4563-8963-fab73d2765ed,6d7f136d-985a-4189-80c1-e5ea92144803,9a33a7ad-f725-473a-b50a-1d1796183af1,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mfgn
"
0,Sir Clifford Curzon,Tue 20 Jun 1978,Middlemarch - George Eliot,Pill to put him to sleep forever,In a Monastery Garden,Piano Concerto No 21 In C,Dance of the Gnomes,"Feldeinsamkeit, Op.86 No.2","Warum? (from Fantasiestücke, Op. 12)",Passacaglia,"Piano Sonata No. 20 in A major, D959",Liebestod (from Tristan and Isolde),Albert Ketèlbey,Wolfgang Amadeus Mozart,Franz Liszt,Johannes Brahms,Robert Schumann,François Couperin,Franz Schubert,Richard Wagner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is pianist Sir Clifford Curzon.
Favourite track: Piano Concerto No. 21 in C by Wolfgang Amadeus MozartBook: Middlemarch by George EliotLuxury: Pill to put him to sleep forever
", ,ec4ba9cc-3b8e-41a3-859c-59737bbe01e1,b972f589-fb0e-474e-b64a-803b0364fa75,2cd475bb-1abd-40c4-9904-6d4b691c752c,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,3cd3882c-00f8-4362-a0c2-ad89ed248533,86523090-6085-42c1-80b7-772f1bc80472,f91e3a88-24ee-4563-8963-fab73d2765ed,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p009msyd
"
0,Sir Clive Woodward,Fri 26 Feb 2010,Short Game of Golf - Dave Pelz,Sand wedge and golf ball,Lose Yourself,Knockin' On Heaven's Door,Life Is A Rollercoaster,Going Underground,Two Hearts,She Makes My Day,Saltwater,Greatest Day,Eminem,Bob Dylan,Ronan Keating,The Jam,Phil Collins,Robert Palmer,Chicane,Take That,8 Mile. ,The Essential Bob Dylan. ,10 Years of Hits. ,Compact Snap. ,Hits. ,At His Very Best. ,Behind The Sun. ,The Circus. ,"
Kirsty Young's castaway is former England rugby coach Sir Clive Woodward.

Show more

", ,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,72c536dc-7137-4477-a521-567eeb840fa8,f1cd545b-f17b-4d3a-98de-68b695bfe211,23228f18-01d5-493e-94ce-cfcde82a8db2,401c3991-b76b-499d-8082-9f2df958ef78,96b1d906-0fda-406d-beb6-19c6758998df,8b506e4a-c343-467b-aad6-300a9bfac355,24d2505b-388c-46cc-8a64-48223ea6d78d, ,0,"https://www.bbc.co.uk/programmes/b00qs4zs
"
0,Sir Crispin Tickell,Fri 20 Apr 1990,Guide To Science - Asimov,Solar-powered telescope,Le Prisonnier De La Tour,Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),String Quartet No.12 Op.96 in F major 'American' (fourth movement),El Zapateado ( Harp Music ),The Lullaby For The Baby Sea Pups,String Quartet No. 1 in C minor,Pie Jesu from Requiem Op.48,It ain't necessarily so (Porgy and Bess),Gérard Calvi,"Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",Antonín Dvořák,The Carnaval De Vera Cruz,Paul Winter Consort,Johannes Brahms,Gabriel Fauré,George Gershwin,Les Compagnons De La Chanson/ Our First Songs. ,Piano Concerto No 5. ,Brahms:Quintet For Clarinet & String Quartet. ,Carnavals Of The World Vol 1. ,Concert For The Earth. ,Brahms; String Quartets/ Melos Quartet. ,"Faure: Requiem, Cluytens. ",Gershwin: Porgy & Bess. ,"
Sue Lawley's castaway is Ambassador to the UN Sir Crispin Tickell.

Show more

", ,075c5b7d-f02d-4004-9aef-17f32484b0f9,06500ad2-62c0-4be0-8eb3-d1bd99768549,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,,9b77f3fb-b702-4a2d-a370-37e0624e0709,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,65744963-191a-44ef-a3c7-b693a808a158, ,0,"https://www.bbc.co.uk/programmes/p00940c6
"
